Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
University of Texas at Houston||0070025776|0001|0308659715|20190628|PT|053005|GA77761-2|FLX Mab aHu Cytok 20, cl Ks20.8 RTUOmnis|ZBLOC|UTHSC-0000893838|20190628|0.00 |0.000 |2.000 |ZTRD|0.00 |US|0070523443|
University of Texas at Houston||0070025776|0001|0308659715|20190628|PT|052005|GA78061-2|FLX Moa Hu Cytok 5/6 D5/16 B4 RTU Omnis|ZBLOC|UTHSC-0000893838|20190628|0.00 |0.000 |1.000 |ZTRD|0.00 |US|0070523443|
University of Texas at Houston||0070025776|0001|0308659715|20190628|PT|051005|IR62861-2|FLEX Mono Mo a Hu CD56, cl 123C3, RTU|ZBLOC|UTHSC-0000893838|20190628|0.00 |0.000 |2.000 |ZTRD|0.00 |US|0070523443|
University of Texas at Houston||0070025776|0001|0308659715|20190628|PT|050005|GA63261-2|FLX Moa Hu CD34 Cl II QBEnd10 RTU Omnis|ZBLOC|UTHSC-0000893838|20190628|0.00 |0.000 |1.000 |ZTRD|0.00 |US|0070523443|
Vertex Pharmaceuticals Inc||0070429820|0001|0308659717|20190628|BC|001000|693968-901|Poroshell 120 Bonus RP,4.6x150mm,2.7um|ZXX|7456016|20190628|1744.25 |0.000 |3.000 |ZTRD|1744.25 |US|0070429820|
Edwards Lifesciences LLC||0070104162|0001|0308659718|20190628|58|001000|G4513-80203|Syringe, 10ul PTFE tip, FN 23-26/42/HP|SY|ON00111997|20190628|3793.75 |0.000 |60.000 |ZTRD|3793.75 |US|0070104162|
Benson Hill Biosystems Inc||0070442197|0001|0308659719|20190628|UF|001000|5067-5578|RNA ScreenTape Ladder|BC|AG3915|20190628|152.70 |0.000 |1.000 |ZTRD|152.70 |US|0070442197|
Whole Hemp Co|dba Folium Biosciences|0070481889|0001|0308659720|20190628|58|001000|5190-9100|Vial, clr scrw wrtn 2ml 100cs 100pk|VI|PO 2019-0628-AG-AM|20190628|1189.00 |0.000 |1.000 |ZTRD|1189.00 |US|0070481889|F7W
US Department of Agriculture||0070039474|0001|0308659721|20190628|SR|001000|600835|Brilliant II QRT-PCR SYBRw/LowROX MstrMx|BC|mc/McClean|20190628|531.86 |0.000 |1.000 |ZTRD|531.86 |US|0070374424|
University of Pennsylvania Philadel|Hospital|0060002825|0001|0308659722|20190628|PT|004000|K800721-2|EnV FLEX Wash Buffer (20x)|ZXX|26680740|20190628|1217.08 |0.000 |10.000 |ZTRD|8802.96 |US|0060002825|
University of Pennsylvania Philadel|Hospital|0060002825|0001|0308659722|20190628|PT|003000|SK00621-5|PD-L1 IHC 22C3 pharmDx|ZXX|26680740|20190628|7019.75 |0.000 |2.000 |ZTRD|8802.96 |US|0060002825|
University of Pennsylvania Philadel|Hospital|0060002825|0001|0308659722|20190628|PT|002000|K800821-2|EnV FLEX Htx (Link)|ZXX|26680740|20190628|315.16 |0.000 |1.000 |ZTRD|8802.96 |US|0060002825|
University of Pennsylvania Philadel|Hospital|0060002825|0001|0308659722|20190628|PT|001000|SL00230-2|Clear-It Cleaning Reag f Spec Stains|ZXX|26680740|20190628|250.97 |0.000 |1.000 |ZTRD|8802.96 |US|0060002825|
Laboratorios ABC Química|Investigación y Análisis|0070160771|0001|0308659723|20190628|AA|066000|5188-5367|Sello inyector chapado oro con arandela|FL|29561|20190607|100.35 |0.000 |3.000 |ZTRD|100.35 |MX|0070477676|
Incyte Diagnostics||0070567087|0001|0308659726|20190628|PT|006019|AR1651A-2|Artisan PAS Stain Kit Box 1|ZBLOC|27055|20190628|0.00 |0.000 |1.000 |ZTRD|1756.07 |US|0070567087|
Incyte Diagnostics||0070567087|0001|0308659726|20190628|PT|004009|AR17111-2|Artisan Alpha Amylase|ZXX|27055|20190628|137.33 |0.000 |1.000 |ZTRD|1756.07 |US|0070567087|
Incyte Diagnostics||0070567087|0001|0308659726|20190628|PT|005009|AR10211-2|Artisan Wash Sol, 50x, 4 x 200 mL|ZXX|27055|20190628|299.33 |0.000 |1.000 |ZTRD|1756.07 |US|0070567087|
Incyte Diagnostics||0070567087|0001|0308659726|20190628|PT|006009|AR16511-2|Artisan PAS Stain Kit|ZBLOC|27055|20190628|1319.41 |0.000 |1.000 |ZTRD|1756.07 |US|0070567087|
Incyte Diagnostics||0070567087|0001|0308659726|20190628|PT|006029|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|27055|20190628|0.00 |0.000 |1.000 |ZTRD|1756.07 |US|0070567087|
Incyte Diagnostics||0070567087|0001|0308659726|20190628|PT|006039|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|27055|20190628|0.00 |0.000 |2.000 |ZTRD|1756.07 |US|0070567087|
UNIVERSITY HEALTH NETWORK|TORONTO WESTERN HOSPITAL|0070162521|0001|0308659727|20190628|PT|001000|Z033429-2|Rb a Glial Fibr Acidic Prot|ZXX|7201432023|20190628|500.00 |0.000 |1.000 |ZTRD|500.00 |CA|0070162521|
Phenomenex Inc||0070003557|0001|0308659728|20190628|XF|001000|201009-100|FILTER PLT 96 2ML PP 0.45UM LNG 25/CS|PL|POUS-19004689-2|20190621|1877.65 |0.000 |5.000 |ZTRD|1877.65 |US|0070295010|BXX
Pace Analytical Services LLC||0070375654|0001|0308659729|20190628|8P|001000|G3170-61430|Smart Card 3.2|PC|PO1333087|20190628|1333.62 |0.000 |1.000 |ZTRD|7402.00 |US|0070375654|
Pace Analytical Services LLC||0070375654|0001|0308659729|20190628|8P|003000|G3170-65001|Log Amp PCA - Tested|PC|PO1333087|20190628|828.77 |0.000 |1.000 |ZTRD|7402.00 |US|0070375654|
Pace Analytical Services LLC||0070375654|0001|0308659729|20190628|8P|002000|G3169-65015|New-Side Board PCA Tested|PC|PO1333087|20190628|5239.61 |0.000 |1.000 |ZTRD|7402.00 |US|0070375654|
EGL Genetic Diagnostics LLC||0070530358|0001|0308659730|20190628|GE|001000|G9641B|SureSelect XT Reagent kit, HSQ, 96, Auto|BC|US053204861|20190628|4984.28 |0.000 |4.000 |ZTRD|4984.28 |US|0070530358|L6A
EGL Genetic Diagnostics LLC||0070530358|0001|0308659730|20190628|GE|001020|5500-0133|SureSelectXT Library Prep Kit, 96 Rxn|BC|US053204861|20190628|0.00 |0.000 |4.000 |ZTRD|4984.28 |US|0070530358|L6A
EGL Genetic Diagnostics LLC||0070530358|0001|0308659730|20190628|GE|001030|5190-8646|SureSelect Target Enrichment Box 1,96Rxn|BC|US053204861|20190628|0.00 |0.000 |4.000 |ZTRD|4984.28 |US|0070530358|L6A
EGL Genetic Diagnostics LLC||0070530358|0001|0308659730|20190628|GE|001010|5190-3730|Automated ILMN Hyb.-20C kit,96 RXN|ZBC|US053204861|20190628|0.00 |0.000 |4.000 |ZTRD|4984.28 |US|0070530358|L6A
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|29|001020|G7116-68755|Accessory Kit 1260 MCT|FA|0044470329|20190627|0.00 |0.000 |2.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|29|001030|G7116-68073|Column ID Upgrade Kit 1260 MCT|FA|0044470329|20190627|0.00 |0.000 |2.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|29|001040|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|0044470329|20190627|0.00 |0.000 |2.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|74|001050|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|0044470329|20190627|0.00 |0.000 |2.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|29|004010|G7167-60101|InfinityLab Sample Thermostat|TM|0044470329|20190627|0.00 |0.000 |1.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|29|004000|G4761A|Upgrade InfinityLab Sample Thermostat|ZHW|0044470329|20190627|4063.50 |0.000 |1.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|29|003000|G4761A|Upgrade InfinityLab Sample Thermostat|ZHW|0044470329|20190627|4063.50 |0.000 |1.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|29|003010|G7167-60101|InfinityLab Sample Thermostat|TM|0044470329|20190627|0.00 |0.000 |1.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|74|001070|H1142H|Familiarization at Installation (44L)|ZHS|0044470329|20190627|251.68 |0.000 |2.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|74|001060|H1141H|Installation (44K)|ZHS|0044470329|20190627|421.20 |0.000 |2.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|29|001000|G7116A|1260 Infinity II Multicolumn Thermostat|ZHW|0044470329|20190627|6910.80 |0.000 |2.000 |ZTRD|15710.68 |US|0070016489|D5E
ER Squibb & Sons LLC||0070442604|0001|0308659731|20190628|29|001010|G7116-64002|1260 Infinity II MCT with valve drive|FA|0044470329|20190627|0.00 |0.000 |2.000 |ZTRD|15710.68 |US|0070016489|D5E
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001080|G4800-64600|InfinityLab LC Series User Documentation|ZXX|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001070|695975-902T|Poroshell 120 EC-C18,4.6x 100mm,2.7um,T|ZXX|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001060|9301-6526|Solvent bottle amber, 1000ml|CONS|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001050|9301-6524|Solvent bottle clear, 1000ml|CONS|4625|20190624|0.00 |0.000 |3.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001030|5067-6871|Solvent cabinet Infinity II (NCS)|PL|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001090|M8555-64010|Agilent Lab Advisor Basic Software|ZSW|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|003060|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|008005|R28D002|Extended Warranty - 2yrs total|ZSG0|4625|20190624|4015.20 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|003050|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|003030|G7116-68755|Accessory Kit 1260 MCT|FA|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|003070|H1141H|Installation (44K)|ZHS|4625|20190624|349.70 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|003020|G7116-64002|1260 Infinity II MCT with valve drive|FA|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|003010|G4800-64600|InfinityLab LC Series User Documentation|ZXX|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|003000|G7116A|1260 Infinity II Multicolumn Thermostat|ZHW|4625|20190624|5311.80 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|002090|H1142H|Familiarization at Installation (44L)|ZHS|4625|20190624|195.65 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001020|G7111-68707|1260 Infinity II Max Uptime Kit|FA|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|003040|G7116-68073|Column ID Upgrade Kit 1260 MCT|FA|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|002080|H1141H|Installation (44K)|ZHS|4625|20190624|589.55 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|002060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|002050|M8431-64001|OpenLAB CDS Inst Conn Auth Code Qty1|ZSW|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|002040|G4800-64600|InfinityLab LC Series User Documentation|ZXX|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|002070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|002030|G7167-60101|InfinityLab Sample Thermostat|TM|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|002010|G7129-64000|1260 Infinity II Vialsampler|ZHW|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|002000|G7129A|1260 Infinity II Vialsampler|ZHW|4625|20190624|17600.70 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|001150|H1142H|Familiarization at Installation (44L)|ZHS|4625|20190624|208.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|002020|G7129-60010|Drawer for 66 x 2 ml Vials|FL|4625|20190624|0.00 |0.000 |2.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|001140|H1141H|Installation (44K)|ZHS|4625|20190624|349.70 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|001130|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001120|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001110|G7111-90300|Infinity II Iso- Quat- System Manual ENG|LP|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001100|G4279-64000|Instrument Control Framework (ICF)|ZXX|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|015000|R3999B|100 Agilent University Training Credits|SV|4625|20190624|1460.00 |0.000 |10.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|014090|H1142H|Familiarization at Installation (44L)|ZHS|4625|20190624|208.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|014070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|014060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|014050|G4212-60008|Max-Light Cartridge Cell 10mm|ZXX|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|014080|H1141H|Installation (44K)|ZHS|4625|20190624|349.70 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|014040|G4800-64600|InfinityLab LC Series User Documentation|ZXX|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|014010|G7117-64020|1260 Infinity II DAD HS|ZHW|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|014000|G7117C|1260 Infinity II Diode Array Detector HS|ZHW|4625|20190624|17314.05 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|014030|5023-0203|Patch Cable Crossover Shielded 3M|IN|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|014020|5023-0202|Patch Cable Shielded 7M|IN|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|013060|H1147S|1 Year SW Update/Phone Assist     (44W)|ZSS|4625|20190624|447.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|013040|H1141S|Installation (44K)|ZSS|4625|20190624|649.20 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|013030|UP_FRONT_SERVICE_S|Up Front Support Services for Software|SV|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|LI|013020|M8413-64001|OpenLAB CDS Workstation SW AuthCode Qty1|ZSW|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|013050|H1142S|Familiarization at Installation (44L)|ZSS|4625|20190624|1150.20 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|LI|013010|M8490-64000|OpenLAB CDS USB Media|ZSW|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|012040|H1141H|Installation (44K)|ZHS|4625|20190624|226.98 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|012030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|012020|5067-4300|Cap kit 0.17mm, 4-col, incl. QC-HE|FA|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|LI|013000|M8413AA|OpenLab CDS Workstation Software|ZSW|4625|20190624|5375.40 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|012010|5067-4279|4-Column Selector 800 bar|VL|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|010010|R26H091|Analytical Instr Qualification-On Demand|ZSG0|4625|20190624|2347.20 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|010000|SYS-SW-OLAB-E|OpenLAB CDS WorkStation|ZSAS|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|009005|R30B091|Familiarization for Update User.|ZSG0|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|012000|G4237A|4ps/10pt, 4-column selector, 800 bar|ZHW|4625|20190624|2927.58 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|008010|R26H091|Analytical Instr Qualification-On Demand|ZSG0|4625|20190624|3527.25 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|003080|H1142H|Familiarization at Installation (44L)|ZHS|4625|20190624|208.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|74|008000|SYS-LC-1260II|LC 1260 Infinity II System|ZSAS|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001010|G7111-64065|1260 Quat Pump 600bar Inf II AIV ASW|FA|4625|20190624|0.00 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001000|G7111B|1260 Infinity II Quaternary Pump|ZHW|4625|20190624|20411.02 |0.000 |1.000 |ZTRD|85221.88 |CA|0070438490|F7A
CannTrust Inc||0070438490|0001|0308659732|20190628|29|001040|G7120-60007|Bottle Head Assembly|FA|4625|20190624|0.00 |0.000 |4.000 |ZTRD|85221.88 |CA|0070438490|F7A
US National Institutes of Health||0060011204|0001|0308659734|20190628|XF|002000|102978-100|Seahorse XFe96 Spheroid Microplates|CONS|visa/TS19004933|20190628|524.00 |0.000 |1.000 |ZTRD|1048.00 |US|0060011204|
US National Institutes of Health||0060011204|0001|0308659734|20190628|XF|001000|102601-100|Seahorse XFe96 FluxPak mini|CONS|visa/TS19004933|20190628|524.00 |0.000 |1.000 |ZTRD|1048.00 |US|0060011204|
Government Scientific Source Inc||0060003987|0001|0308659735|20190628|58|001000|5181-3375|Vial,crimp,2ml,clr,cert,100PK|VI|19057151|20190628|2574.00 |0.000 |200.000 |ZTRD|2574.00 |US|0070526859|
Magee Womens Research Institute||0070284599|0001|0308659737|20190628|PT|001000|K346889-2|Liquid DAB+, AS|ZXX|E0961252|20190628|845.95 |0.000 |1.000 |ZTRD|3248.00 |US|0070284599|
Magee Womens Research Institute||0070284599|0001|0308659737|20190628|PT|002000|K400311-2|EnV+/HRP, Rb, 110 mL|ZXX|E0961252|20190628|2402.05 |0.000 |1.000 |ZTRD|3248.00 |US|0070284599|
TestAmerica Laboratories Inc||0070209930|0001|0308659738|20190628|58|001000|0100-1853|Rotor seal (Vespel, 400 bar, 2 grooves)|VL|3041718|20190628|176.64 |0.000 |2.000 |ZTRD|479.64 |US|0070257330|
TestAmerica Laboratories Inc||0070209930|0001|0308659738|20190628|AA|002000|5064-8013|PFA sample tubing 0.3mm id, 1.6mm od, 5m|FSA|3041718|20190628|176.02 |0.000 |4.000 |ZTRD|479.64 |US|0070257330|
TestAmerica Laboratories Inc||0070209930|0001|0308659738|20190628|AA|003000|5042-4774|Gas connector, HMI kit for 7500 series|FT|3041718|20190628|126.98 |0.000 |4.000 |ZTRD|479.64 |US|0070257330|
Syncrude Canada Ltd|Mildred Lake Plant|0070098165|0001|0308659739|20190628|58|002000|8004-0162|Liner UI SPI 0.8mm 530 ID COC 5pk V-B|FA|N6J / 4510227255|20190628|1138.00 |0.000 |5.000 |ZTRD|1138.00 |CA|0070098165|
University of California Los Angele||0070166522|0001|0308659740|20190628|9H|001000|X3815-67000|IDP-15 Tip Seal Replacement Kit|ZHW|0980 N WK214 00|20190627|411.00 |0.000 |1.000 |ZTRD|411.00 |US|0070173781|R11
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|068001|IR07461-2|FLX Mab X-H Mammaglob cl304-1A5 RTU Link|ZBLOC|363399|20190628|0.30 |0.000 |2.000 |ZTRD|312.00 |CA|0070097950|
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|067001|IR05261-2|FLEX Mab, X-H Melan, cl HMB-45, RTU,Link|ZBLOC|363399|20190628|0.89 |0.000 |4.000 |ZTRD|312.00 |CA|0070097950|
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|066001|IR62661-2|FLEX Mono Mo a Hu Ki-67 Ag, cl MIB-1,RTU|ZBLOC|363399|20190628|0.84 |0.000 |5.000 |ZTRD|312.00 |CA|0070097950|
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|065001|IR51261-2|FLEX Poly Rb a Hu IgG, RTU|ZBLOC|363399|20190628|0.30 |0.000 |2.000 |ZTRD|312.00 |CA|0070097950|
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|064001|IR62961-2|FLEX Mono Mo a Hu EMA, cl E29, RTU|ZBLOC|363399|20190628|0.50 |0.000 |3.000 |ZTRD|312.00 |CA|0070097950|
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|063001|IR61961-2|FLX Moa Hu Cytoker 7, cl OV-TL 12/30,RTU|ZBLOC|363399|20190628|0.45 |0.000 |3.000 |ZTRD|312.00 |CA|0070097950|
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|062001|IR78061-2|FLX Moa Hu Cytoker 5/6, cl D5/16 B4, RTU|ZBLOC|363399|20190628|0.26 |0.000 |3.000 |ZTRD|312.00 |CA|0070097950|
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|061001|IR05361-2|FLEX Mab X-H Cyto cl AE1/AE3, RTU, Link|ZBLOC|363399|20190628|1.34 |0.000 |6.000 |ZTRD|312.00 |CA|0070097950|
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|060001|IR52161-2|FLEX Poly Rb a HSV Type 1, RTU|ZBLOC|363399|20190628|0.45 |0.000 |2.000 |ZTRD|312.00 |CA|0070097950|
St Joseph's Healthcare Hamilton||0070097950|0001|0308659741|20190628|PT|059001|IR60261-2|FLEX Mono Mo a Hu CD30, cl Ber-H2, RTU|ZBLOC|363399|20190628|0.76 |0.000 |3.000 |ZTRD|312.00 |CA|0070097950|
