Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|005030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|005040|H1141H|Installation (44K)|ZHS|3001732597|20190605|519.40 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006020|5067-6871|Solvent cabinet Infinity II (NCS)|PL|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006000|G7111B|1260 Infinity II Quaternary Pump|ZHW|3001732597|20190605|16660.07 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006010|G7111-64050|1260 Quat Pump 600bar Inf II PIV|ZHW|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006030|G7120-60007|Bottle Head Assembly|FA|3001732597|20190605|0.00 |0.000 |4.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|017010|R26H091|Analytical Instr Qualification-On Demand|ZSG0|3001732597|20190605|3717.60 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|017000|SYS-LC-1260IIE|LC 1260 Infinity II System w/ Enh. Feat.|ZSAS|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|016010|R26H091|Analytical Instr Qualification-On Demand|ZSG0|3001732597|20190605|9165.60 |0.000 |3.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|016000|SYS-LC-1260II|LC 1260 Infinity II System|ZSAS|3001732597|20190605|0.00 |0.000 |3.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001020|5067-6871|Solvent cabinet Infinity II (NCS)|PL|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001000|G7111B|1260 Infinity II Quaternary Pump|ZHW|3001732597|20190605|33320.14 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001010|G7111-64050|1260 Quat Pump 600bar Inf II PIV|ZHW|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001030|G7120-60007|Bottle Head Assembly|FA|3001732597|20190605|0.00 |0.000 |8.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001040|G7120-68708|InfinityLab System Tool kit|NB|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001070|695975-902T|Poroshell 120 EC-C18,4.6x 100mm,2.7um,T|ZXX|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001050|9301-6524|Solvent bottle clear, 1000ml|CONS|3001732597|20190605|0.00 |0.000 |6.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001060|9301-6526|Solvent bottle amber, 1000ml|CONS|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001080|M8550-64010|Agilent Lab Advisor Advanced Software|ZSW|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001090|G4800-64600|InfinityLab LC Series User Documentation|ZXX|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001120|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001100|G4279-64000|Instrument Control Framework (ICF)|ZXX|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|001110|G7111-90300|Infinity II Iso- Quat- System Manual ENG|LP|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|001130|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|001140|H1141H|Installation (44K)|ZHS|3001732597|20190605|567.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|002010|G7129-64000|1260 Infinity II Vialsampler|ZHW|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|001150|H1142H|Familiarization at Installation (44L)|ZHS|3001732597|20190605|338.80 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|002000|G7129A|1260 Infinity II Vialsampler|ZHW|3001732597|20190605|20890.80 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|002020|G7129-60010|Drawer for 66 x 2 ml Vials|FL|3001732597|20190605|0.00 |0.000 |4.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|002030|G4800-64600|InfinityLab LC Series User Documentation|ZXX|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|002040|01200-90174|Existing Agilent CDS License Doc|LP|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|002070|H1141H|Installation (44K)|ZHS|3001732597|20190605|949.20 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|002050|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|002060|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|008030|G7116-68073|Column ID Upgrade Kit 1260 MCT|FA|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|008040|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|008050|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009000|G7114A|1260 Infinity II VW Detector|ZHW|3001732597|20190605|6415.50 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|008060|H1141H|Installation (44K)|ZHS|3001732597|20190605|283.50 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|008070|H1142H|Familiarization at Installation (44L)|ZHS|3001732597|20190605|169.40 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009010|5023-0203|Patch Cable Crossover Shielded 3M|IN|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009020|01046-60105|Cable, Universal Data|IN|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009050|G1314-60186|Standard flow cell VWD,10mm 14ul,RFID|FA|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009030|G7114-64010|1260 Infinity II VWD|ZHW|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009040|5062-8522|Inlet tubing assembly|FL|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|009070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|009080|H1141H|Installation (44K)|ZHS|3001732597|20190605|283.50 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009510|G4208-64050|1200 Infinity Series Instant Pilot|FSA|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|009090|H1142H|Familiarization at Installation (44L)|ZHS|3001732597|20190605|169.40 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009500|G4208A|1200 Infinity Series Instant Pilot|ZHW|3001732597|20190605|2540.30 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|009520|5067-5955|Holder Local User Interface Kit|PL|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|009530|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|014540|H1141H|Installation (44K)|ZHS|3001732597|20190605|259.70 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|014520|5067-5955|Holder Local User Interface Kit|PL|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|014510|G4208-64050|1200 Infinity Series Instant Pilot|FSA|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|014530|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|010010|G7111-64050|1260 Quat Pump 600bar Inf II PIV|ZHW|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|009540|H1141H|Installation (44K)|ZHS|3001732597|20190605|259.70 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|010000|G7111B|1260 Infinity II Quaternary Pump|ZHW|3001732597|20190605|16660.07 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|010020|5067-6871|Solvent cabinet Infinity II (NCS)|PL|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|010030|G7120-60007|Bottle Head Assembly|FA|3001732597|20190605|0.00 |0.000 |4.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006040|G7120-68708|InfinityLab System Tool kit|NB|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006070|695975-902T|Poroshell 120 EC-C18,4.6x 100mm,2.7um,T|ZXX|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006050|9301-6524|Solvent bottle clear, 1000ml|CONS|3001732597|20190605|0.00 |0.000 |3.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006060|9301-6526|Solvent bottle amber, 1000ml|CONS|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006080|M8550-64010|Agilent Lab Advisor Advanced Software|ZSW|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006090|G4800-64600|InfinityLab LC Series User Documentation|ZXX|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006120|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006100|G4279-64000|Instrument Control Framework (ICF)|ZXX|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|006110|G7111-90300|Infinity II Iso- Quat- System Manual ENG|LP|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|006130|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|006140|H1141H|Installation (44K)|ZHS|3001732597|20190605|283.50 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|007010|G7129-64000|1260 Infinity II Vialsampler|ZHW|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|006150|H1142H|Familiarization at Installation (44L)|ZHS|3001732597|20190605|169.40 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|007000|G7129A|1260 Infinity II Vialsampler|ZHW|3001732597|20190605|14253.40 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|007020|G7129-60010|Drawer for 66 x 2 ml Vials|FL|3001732597|20190605|0.00 |0.000 |2.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|007030|G7167-60101|InfinityLab Sample Thermostat|TM|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|007040|G4800-64600|InfinityLab LC Series User Documentation|ZXX|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|007070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|007050|01200-90174|Existing Agilent CDS License Doc|LP|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|007060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|007080|H1141H|Installation (44K)|ZHS|3001732597|20190605|474.60 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|74|007090|H1142H|Familiarization at Installation (44L)|ZHS|3001732597|20190605|157.50 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|008020|G7116-68755|Accessory Kit 1260 MCT|FA|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|008000|G7116A|1260 Infinity II Multicolumn Thermostat|ZHW|3001732597|20190605|3714.20 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|8P|015000|5022-6502|Vial Rack|HM|3001732597|20190605|684.00 |0.000 |6.000 |ZTRD|211470.78 |US|0070001507|A21
GlaxoSmithKline||0070001507|0001|0308613305|20190610|29|008010|G7116-64000|1260 Infinity II MCT|FA|3001732597|20190605|0.00 |0.000 |1.000 |ZTRD|211470.78 |US|0070001507|A21
Gene Tools LLC||0070552247|0001|0308613306|20190610|BC|001000|880995-902|300SB-C18 Analytical HPLC Col 4.6 x 250|FA|4627|20190610|657.60 |0.000 |1.000 |ZTRD|1096.00 |US|0070552247|
Gene Tools LLC||0070552247|0001|0308613306|20190610|BC|002000|PL1512-5A05|VariTide RPC 250x4.6mm ID|ZXX|4627|20190610|438.40 |0.000 |1.000 |ZTRD|1096.00 |US|0070552247|
Corvus Pharmaceuticals Inc||0070473462|0001|0308613307|20190610|PT|001000|S236784-2|TRS, pH 9.0, conc x 10, 500 mL|ZXX|B13192|20190610|963.00 |0.000 |1.000 |ZTRD|963.00 |US|0070473462|
BioReference Laboratories||0070000455|0001|0308613308|20190610|PT|001000|S338030|Seymour Flap labels AS+ .875 X .875|ZXX|201764|20190610|650.00 |0.000 |10.000 |ZTRD|650.00 |US|0070539540|
Avanti Nutritional Laboratories LLC||0070574692|0001|0308613309|20190610|58|001000|5190-9614|Magnifier 10X, LED lit for ICP-MS cones|CONS|9148|20190610|164.00 |0.000 |1.000 |ZTRD|164.00 |US|0070489893|
University of North Carolina||0070001495|0001|0308613310|20190610|SR|001000|200227|SURE Electro-Comp Cells 5 x 0.1 ml|BC|UNCCH.2000408421|20190610|867.60 |0.000 |4.000 |ZTRD|867.60 |US|0070001495|
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308613311|20190610|SR|001000|600250|PfuTurbo  DNA Polymerase, 100|BC|HHPO1184961|20190610|98.28 |0.000 |1.000 |ZTRD|301.86 |US|0070036165|
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308613311|20190610|SR|002000|600677|Herculase II Fusion DNA Plymerase,200rxn|BC|HHPO1184961|20190610|203.58 |0.000 |1.000 |ZTRD|301.86 |US|0070036165|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|002040|G2938-90015|Agilent DNA 1000 Kit Quick Start Guide|LP|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|002030|G2938-80020|Reagents DNA 1000|BC|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|002010|5067-1522|DNA-25-Chips|BC|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|002000|5067-1504|Agilent DNA 1000 Kit|BC|19-018393|20190610|932.55 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|002020|G2938-68706|Syringe Kit|FA|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|002050|G2938-90402|2100 MSDS Link Tech Note ENG|LP|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|001020|G2938-68706|Syringe Kit|FA|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|19-018393|20190610|639.45 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Calico Life Sciences LLC||0070461594|0001|0308613312|20190610|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|19-018393|20190610|0.00 |0.000 |1.000 |ZTRD|1572.00 |US|0070461594|
Acucal Inc||0070389118|0001|0308613313|20190610|9H|001000|RPK3264301|REPAIRED LEAK, BUILT IN -7 RANGE|SV|0208492|20190603|571.00 |0.000 |1.000 |ZTRD|1142.00 |US|0070551413|R31
Acucal Inc||0070389118|0001|0308613313|20190610|9H|002000|RPK3264301|REPAIRED LEAK, BUILT IN -7 RANGE|SV|0208492|20190603|571.00 |0.000 |1.000 |ZTRD|1142.00 |US|0070551413|R31
Dow Agrosciences LLC||0070535458|0001|0308613314|20190610|8P|007000|G1544-20610|CU TUBE 360mm .065 .125|HM|VISA/MirellaPerez|20190610|294.51 |0.000 |10.000 |ZTRD|3645.25 |US|0070535458|
Dow Agrosciences LLC||0070535458|0001|0308613314|20190610|58|006000|5080-8853|Ferrule, 0.5mm  Graphite 0.32 col 10/PK|CONS|VISA/MirellaPerez|20190610|121.22 |0.000 |2.000 |ZTRD|3645.25 |US|0070535458|
Dow Agrosciences LLC||0070535458|0001|0308613314|20190610|AA|005000|G1544-80530|GC Split Vent Replacement Cartridge,2/pk|FL|VISA/MirellaPerez|20190610|600.85 |0.000 |5.000 |ZTRD|3645.25 |US|0070535458|
Dow Agrosciences LLC||0070535458|0001|0308613314|20190610|AA|004000|G1531-20690|FID Collector body|HM|VISA/MirellaPerez|20190610|806.21 |0.000 |10.000 |ZTRD|3645.25 |US|0070535458|
Dow Agrosciences LLC||0070535458|0001|0308613314|20190610|AA|003000|G1531-20700|FID Collector Insulator|HM|VISA/MirellaPerez|20190610|470.84 |0.000 |20.000 |ZTRD|3645.25 |US|0070535458|
Dow Agrosciences LLC||0070535458|0001|0308613314|20190610|AA|002000|5190-2209|Gold Plated inlet Seal and Washer, 10/pk|CONS|VISA/MirellaPerez|20190610|604.34 |0.000 |2.000 |ZTRD|3645.25 |US|0070535458|
Dow Agrosciences LLC||0070535458|0001|0308613314|20190610|AA|001000|19244-80560|Jet, Adaptable, capillary, 0.29mm ID|SP|VISA/MirellaPerez|20190610|747.28 |0.000 |10.000 |ZTRD|3645.25 |US|0070535458|
Loyola Marymount University||0070004038|0001|0308613315|20190610|JW|001000|115-3532|GS-ALUMINA 30m, 0.53mm|FA|Doezema Grant|20190610|629.35 |0.000 |1.000 |ZTRD|629.35 |US|0070004038|
Frederick Memorial Hospital||0070517670|0001|0308613316|20190610|PT|014010|GV80011-2|EnV FLEX, High pH (Dako Omnis)|ZXX|168469|20190610|6158.57 |0.000 |1.000 |ZTRD|10958.20 |US|0070517670|
Frederick Memorial Hospital||0070517670|0001|0308613316|20190610|PT|059010|K800821-2|EnV FLEX Htx (Link)|ZXX|168469|20190610|1.98 |0.000 |4.000 |ZTRD|10958.20 |US|0070517670|
Frederick Memorial Hospital||0070517670|0001|0308613316|20190610|PT|060010|AR16511-2|Artisan PAS Stain Kit|ZBLOC|168469|20190610|1149.89 |0.000 |1.000 |ZTRD|10958.20 |US|0070517670|
Frederick Memorial Hospital||0070517670|0001|0308613316|20190610|PT|060040|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|168469|20190610|0.00 |0.000 |2.000 |ZTRD|10958.20 |US|0070517670|
Frederick Memorial Hospital||0070517670|0001|0308613316|20190610|PT|013010|SK31090-2|ER/PR pharmDx Kit (Link)|ZXX|168469|20190610|3647.53 |0.000 |1.000 |ZTRD|10958.20 |US|0070517670|
Frederick Memorial Hospital||0070517670|0001|0308613316|20190610|PT|060030|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|168469|20190610|0.00 |0.000 |1.000 |ZTRD|10958.20 |US|0070517670|
Frederick Memorial Hospital||0070517670|0001|0308613316|20190610|PT|060020|AR1651A-2|Artisan PAS Stain Kit Box 1|ZBLOC|168469|20190610|0.00 |0.000 |1.000 |ZTRD|10958.20 |US|0070517670|
Frederick Memorial Hospital||0070517670|0001|0308613316|20190610|PT|328000|SK30881-2|Htx (Link)|ZXX|168469|20190610|0.23 |0.000 |4.000 |ZTRD|10958.20 |US|0070517670|
Antech Diagnostics||0070475691|0001|0308613317|20190610|RP|001000|K237911-2|Insulin ELISA Kit|ZXX|336824|20190610|589.60 |0.000 |2.000 |ZTRD|589.60 |US|0070475691|
Callisons Inc||0070213292|0001|0308613318|20190610|74|002040|UP_FRONT_SERVICE_S|Up Front Support Services for Software|SV|B-18505|20190605|0.00 |0.000 |1.000 |ZTRD|2683.84 |US|0070118022|F1A
Callisons Inc||0070213292|0001|0308613318|20190610|BZ|002000|G1617FA|G1701FA GCMSD MassHunter SW Upgrade|ZSW|B-18505|20190605|2462.90 |0.000 |1.000 |ZTRD|2683.84 |US|0070118022|F1A
