Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001000|G6470AA|6470 Triple Quadrupole LC/MS System|ZHW|332-1162|20190612|240927.50 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001010|0100-0088|Tee, 1/4 inch, brass|FL|332-1162|20190612|0.00 |0.000 |2.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001020|0100-1847|Fitting-Adapter female-to-male 1000PSI|FL|332-1162|20190612|0.00 |0.000 |2.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001030|5183-0392|1/4 Nut and Ferrule Set, Brass 5Pk|FL|332-1162|20190612|0.00 |0.000 |2.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001040|5190-1401|Cleaning Powder,Dielectric Capillary|CONS|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001050|8121-0008|Cable-Assembly Patch Cord 24AWG 8-Conduc|IN|332-1162|20190612|0.00 |0.000 |3.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001060|5190-6896|LC/MS Methanol 1 liter|CONS|332-1162|20190612|0.00 |0.000 |2.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001070|5190-6897|LC/MS Water 4 liter|CONS|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001080|9301-1344|Flask-Polypropylene 100-ML-VOL|CM|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001090|959757-902|RRHD Eclipse Plus C18,2.1x50mm,1.8u|ZHW|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001100|G1316-87303|Capillary connect.capillary, 7cm, 0.12mm|FA|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001110|G1316-87319|SST Capillary 340x0.12 mm, m/m, n-s/n-s|CONS|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001120|G1680-63721|Network LAN Switch|ZHP|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001130|G1680-64561|CPU Kit High End-6400 Series|ZHP|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001140|G1946-85004|ESI/APCI Positive Ion Perf. Std.|CS|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001150|G1960-80040|MS40 Rotary Vane Pumps LCMS VERSION|VAC|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001160|G1969-85000|ESI-L Low Concentration Tuning Mix 100ml|CS|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001170|G1969-85026|HPLC Flushing Solvent|CS|332-1162|20190612|0.00 |0.000 |2.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001180|G1969-86001|Label, ES Tune Calibrant CDS Bottle|LB|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001190|G2453-85050|Acetonitrile LC/MS grade 1 L|CONS|332-1162|20190612|0.00 |0.000 |2.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001200|G2453-85060|Formic Acid Reagent Grade|CS|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001210|G2571-60470|LCMS QQQ Ship Kit|FA|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001220|G3335-64004|MassHunter Workstation Software|SW|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001230|RMSN-2|Big Universal Trap, 1/8i fttgs, Nitrogen|ME|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001240|RMSN-4|Big Universal Trap, 1/4i fttgs, Nitrogen|ME|332-1162|20190612|0.00 |0.000 |2.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001250|G2571-64303|QQQ LC/MSD - 6470A|FA|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001260|G3335-64011|MassHunter Workstation Firmware Update|ZSW|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001270|5190-0591|ESI Negative Ion Performance Std|CS|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001280|G1030-64002|Backup Solution Bndl w/Blank Media|ZHW|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001290|G1680-63ABA|English Keyboard|ZHW|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001300|G1680-63542|24 inch Widescreen LCD Monitor|ZHP|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001310|G1960-90095|6000 LC/MS Safety Guide (ENG)|LP|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001320|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|332-1162|20190612|0.00 |0.000 |2.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|001330|8120-6313|Power Cord, US, C7, 125V,2.5A, 1-15P Plg|IN|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|005030|8120-8623|Cable-Assembly Power Cord 3-Conductors 2|IN|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|005020|0950-5405|Power Supply Transformer 2.064kVA 1-Outp|OE|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|005010|G1953-60000|Nitrogen Generator NM32LA 230V|OE|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|89|005000|G1953A|PEAK Nitrogen Generator System|ZHW|332-1162|20190612|24405.60 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|74|004080|H1141H|Installation (44K)|ZHS|332-1162|20190612|239.40 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|74|004070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|004060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|74|005040|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|74|007030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|004050|G7116-68072|Column ID Upgrade Kit for MCT|FA|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|004040|G7116-68003|Column Holder Lamella 2/PK for Inf. II|FA|332-1162|20190612|0.00 |0.000 |2.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|004030|G7116-60015|Quick-Connect Heat Exchanger Standard|FA|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|004020|G7116-64010|MCT V Drive Infinity II|FA|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|004010|G4800-64600|InfinityLab LC Series User Documentation|ZXX|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|004000|G7116B|1290 Infinity II Multicolumn Thermostat|ZHW|332-1162|20190612|6352.92 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|74|005050|H1141H|Installation (44K)|ZHS|332-1162|20190612|492.80 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|74|006000|H2149A|Method and Application Consulting|SV|332-1162|20190612|10959.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|007000|G4231C|2ps/6pt valve head, 1300bar|ZHW|332-1162|20190612|4968.18 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|007010|5067-4241|2ps/6pt Valve Head, 1300bar|VL|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|29|007020|5067-4249|2/6 Capillary Kit, 0.12mm, PCHEx|FA|332-1162|20190612|0.00 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Clean Earth of Michigan LLC|DBA Dart Inc A Clean Earth Company|0070588506|0001|0308655790|20190627|74|003100|H1141H|Installation (44K)|ZHS|332-1162|20190612|403.83 |0.000 |1.000 |ZTRD|360101.28 |US|0070588506|P3X
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|58|009000|CP17976|Gas Clean Carrier Gas filter kit (1/8in)|ZXX|KW405-190405/001/TOR|20190611|443.45 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|58|010000|CP7988|1-position Connecting Unit 1/8 in|ME|KW405-190405/001/TOR|20190611|177.72 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|58|011000|8710-1709|Cutter, tube|CONS|KW405-190405/001/TOR|20190611|22.46 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|58|012000|0101-1536|Gas reg. He for ICP-MS, 2 stage, 15 psi|CONS|KW405-190405/001/TOR|20190611|266.30 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|58|013000|0101-1535|Gas reg. H2 for ICP-MS, 2 stage, 15 psi|CONS|KW405-190405/001/TOR|20190611|266.30 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|58|014000|0101-1537|Gas reg. O2 for ICP-MS, 2 stage, 15 psi|CONS|KW405-190405/001/TOR|20190611|266.30 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|015000|G8415A|SPS 4 Autosampler (for ICP-MS)|ZHW|KW405-190405/001/TOR|20190611|7850.12 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|015010|G8410-80000|New-Auto sampler SPS 4 base unit|OE|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|002130|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|KW405-190405/001/TOR|20190611|0.00 |0.000 |3.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|015020|G8410-68120|Accessory kit for ICP-MS|ZXX|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|015030|G8410-90001|SPS 4 AUTOSAMPLER USER MANUAL ENG|LP|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|015040|G8410-60100|SPS 4 Autosampler Cover Kit, 1/pk|OE|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|015050|5043-0065|PVC Flexible Ducting 50mm-id SPS4, 5m|FL|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|015060|G8410-60150|Dual Port Fixed Wash Reservoir Kit, SPS4|OE|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|015070|G8410-68261|SPS4 Rinse Tube Kit For Low Volatile Org|ZXX|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|015080|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|015090|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|002120|G8400-90035|ICP-MS FAMILIARIZATION GUIDE - ENG|LP|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|007060|H1141A|Installation (44K)|SV|KW405-190405/001/TOR|20190611|226.29 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|007050|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|007040|8121-0075|Power Cord, US 240V, C19, 15 amp|IN|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|007030|G3292-80200|New-Chiller(200-230V/60Hz,200V/50Hz)|OE|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|007020|G3292-80211|Water Connector for PolyScience Chiller|NB|KW405-190405/001/TOR|20190611|0.00 |0.000 |2.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|007010|G3292-80010|Poly-Clear fluid (for G3292A Chiller)|CM|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|007000|G3292A|PSC 6106T Chiller|ZHW|KW405-190405/001/TOR|20190611|3654.27 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AA|006000|G3270-65035|Stainless steel tubing, 1/8in od, 6m|FSA|KW405-190405/001/TOR|20190611|449.16 |0.000 |3.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|002140|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|020000|H2149A|Method and Application Consulting|SV|KW405-190405/001/TOR|20190611|6279.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|002150|H1141H|Installation (44K)|ZHS|KW405-190405/001/TOR|20190611|490.30 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|002160|H1147H|1 Year SW Update/Phone Assist     (44W)|ZHS|KW405-190405/001/TOR|20190611|456.02 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|58|005000|5184-3566|ICP-MS Tuning Sol 10 ug/L 2x 500mL|CS|KW405-190405/001/TOR|20190611|193.15 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|58|004000|5185-5850|ICP-MS Checkout Solutions|CS|KW405-190405/001/TOR|20190611|418.30 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|003040|H1142S|Familiarization at Installation (44L)|ZSS|KW405-190405/001/TOR|20190611|350.30 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|003000|G7206C|ICP-MS MassHunter Intelligent Sequence|ZSW|KW405-190405/001/TOR|20190611|1473.20 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|003030|H1141S|Installation (44K)|ZSS|KW405-190405/001/TOR|20190611|353.73 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|003020|UP_FRONT_SERVICE_S|Up Front Support Services for Software|SV|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|003010|G7206-64202|ICP-MS MassHunter Intel.Seq. Kit - ENG|ZSW|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|015100|H1141H|Installation (44K)|ZHS|KW405-190405/001/TOR|20190611|518.31 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|58|018000|0101-1400|Gas regulator Ar, hi purity s/less steel|FL|KW405-190405/001/TOR|20190611|1671.49 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|6G|019000|NON AGILENT PROD|Fonebone Lab Bench|ZWC|KW405-190405/001/TOR|20190611|9787.50 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|001000|G3665A|Agilent 8900 Triple Quadrupole ICP-MS|ZHW|KW405-190405/001/TOR|20190611|222126.52 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|001010|5971-6636|For Your Safety Manual English|LP|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|017000|H2149A|Method and Application Consulting|SV|KW405-190405/001/TOR|20190611|8775.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|016070|H1142H|Familiarization at Installation (44L)|ZHS|KW405-190405/001/TOR|20190611|349.41 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|016060|H1141H|Installation (44K)|ZHS|KW405-190405/001/TOR|20190611|587.67 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|74|016050|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|016040|G8411-90024|ISIS3 MANUAL - ENG|LP|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|001020|G8400-60921|ICP-MS Maintenance Video Disc Rev 1.0.1|LP|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|001030|G8400-68220|Rotary pump accessory kit for MS40+|FA|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|001040|G1833-20440|Coupling|HM|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|016030|G8410-80103|SPS4 probe 1.0mm-id, blue marker, inert|OE|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|016020|G8411-68201|ISIS3 preconfigured kit discrete samples|FA|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|001060|9499225M013|MS40 with AVF Platinum and new oil-drain|ZOEM|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
Environment and Climate Change Cana||0070098295|0001|0308655791|20190627|AJ|001065|G8400-60315|RVP MS40+ tray with wheels|ZOEM|KW405-190405/001/TOR|20190611|0.00 |0.000 |1.000 |ZTRD|302572.82 |CA|0070098295|E1A
